"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2021-11-24 07:50:00,"BATON ROUGE",39,65,0,57,73,"PTCLDY",47,75,"SHWRS","afternoon"
2021-11-24 07:50:00,"BILLINGS",30,56,0.01,26,37,"SNOW",40,51,"WINDY","afternoon"
2021-11-24 07:50:00,"BIRMINGHAM",36,54,0,40,61,"SUNNY",37,66,"SHWRS","afternoon"
2021-11-24 07:50:00,"BISMARCK",26,56,0,9,31,"SNOW",25,35,"MOCLDY","afternoon"
2021-11-24 07:50:00,"BOISE",29,43,0.08,30,41,"SUNNY",32,44,"PTCLDY","afternoon"
2021-11-24 07:50:00,"BOSTON",27,40,0,32,42,"SUNNY",39,53,"PTCLDY","afternoon"
2021-11-24 07:50:00,"BRIDGEPORT",28,43,0,32,44,"SUNNY",39,53,"PTCLDY","afternoon"
2021-11-24 07:50:00,"BROWNSVILLE",64,80,0,72,84,"WINDY",55,82,"SHWRS","afternoon"
2021-11-24 07:50:00,"BUFFALO",30,40,0,39,46,"PTCLDY",30,48,"SHWRS","afternoon"
2021-11-24 07:50:00,"BURLINGTON VT",20,30,0,27,38,"SUNNY",35,45,"MOCLDY","afternoon"
2021-11-24 07:50:00,"CARIBOU",24,32,0,20,35,"PTCLDY",29,40,"SUNNY","afternoon"
2021-11-24 07:50:00,"CASPER",30,58,0,17,34,"SNOW",29,45,"WINDY","afternoon"
2021-11-24 07:50:00,"CHARLESTON SC",28,53,0,33,57,"SUNNY",49,65,"SUNNY","afternoon"
2021-11-24 07:50:00,"CHARLESTON WV",21,41,0,36,54,"SUNNY",31,53,"SHWRS","afternoon"
2021-11-24 07:50:00,"CHARLOTTE",23,52,0,31,54,"SUNNY",43,61,"SUNNY","afternoon"
2021-11-24 07:50:00,"CHATTANOOGA",28,50,0,35,57,"SUNNY",35,60,"SHWRS","afternoon"
2021-11-24 07:50:00,"CHEYENNE",34,62,0,16,37,"PTCLDY",34,49,"WINDY","afternoon"
2021-11-24 07:50:00,"CHICAGO",37,43,0,39,53,"MOCLDY",21,39,"MOCLDY","afternoon"
2021-11-24 07:50:00,"CINCINNATI",28,42,0,42,52,"MOCLDY",26,48,"RAIN","afternoon"
2021-11-24 07:50:00,"CLEVELAND",25,37,0,40,49,"PTCLDY",29,48,"SHWRS","afternoon"
2021-11-24 07:50:00,"COLORADO SPGS",42,70,0,18,44,"SNOSHW",26,48,"SUNNY","afternoon"
2021-11-24 07:50:00,"COLUMBIA SC",25,53,0,32,57,"SUNNY",47,65,"SUNNY","afternoon"
2021-11-24 07:50:00,"COLUMBUS GA",31,59,0,37,62,"SUNNY",47,67,"PTCLDY","afternoon"
2021-11-24 07:50:00,"COLUMBUS OH",27,40,0,41,49,"MOCLDY",29,48,"RAIN","afternoon"
2021-11-24 07:50:00,"CONCORD NH",22,36,0,14,42,"SUNNY",34,52,"PTCLDY","afternoon"
2021-11-24 07:50:00,"CORPUS CHRISTI",56,75,0,69,82,"MOCLDY",47,76,"SHWRS","afternoon"
2021-11-24 07:50:00,"DALLAS FT WORTH",53,71,0,49,75,"MOCLDY",35,57,"WINDY","afternoon"
2021-11-24 07:50:00,"DAYTON",32,42,0,43,51,"MOCLDY",27,48,"RAIN","afternoon"
2021-11-24 07:50:00,"DAYTONA BEACH",49,63,0,55,70,"MOCLDY",55,72,"PTCLDY","afternoon"
2021-11-24 07:50:00,"DENVER",41,71,0,20,44,"MOCLDY",30,54,"SUNNY","afternoon"
2021-11-24 07:50:00,"DES MOINES",49,60,0,23,59,"MOCLDY",21,32,"SUNNY","afternoon"
2021-11-24 07:50:00,"DETROIT",29,38,0,40,47,"MOCLDY",26,47,"SHWRS","afternoon"
2021-11-24 07:50:00,"DULUTH",31,43,0,11,36,"MOCLDY",10,20,"SUNNY","afternoon"
2021-11-24 07:50:00,"EL PASO",57,69,0.02,45,67,"SHWRS",39,55,"SHWRS","afternoon"
2021-11-24 07:50:00,"ELKINS",16,35,0,26,53,"SUNNY",26,55,"SHWRS","afternoon"
2021-11-24 07:50:00,"ERIE",28,39,0.02,39,48,"PTCLDY",31,48,"SHWRS","afternoon"
2021-11-24 07:50:00,"EUGENE",34,54,0.01,34,40,"FOG",44,56,"MOCLDY","afternoon"
2021-11-24 07:50:00,"EVANSVILLE",34,45,0,47,57,"MOCLDY",24,49,"RAIN","afternoon"
2021-11-24 07:50:00,"FAIRBANKS",-17,2,0,-15,-6,"VRYCLD",-16,-7,"SNOW","afternoon"
2021-11-24 07:50:00,"FARGO",27,48,0,6,29,"WINDY",16,24,"SUNNY","afternoon"
2021-11-24 07:50:00,"FLAGSTAFF",32,45,0.16,23,47,"PTCLDY",19,43,"SUNNY","afternoon"
2021-11-24 07:50:00,"FLINT",27,37,0,40,47,"MOCLDY",26,46,"SHWRS","afternoon"
2021-11-24 07:50:00,"FORT SMITH",44,68,0,44,69,"MOCLDY",29,53,"SUNNY","afternoon"
2021-11-24 07:50:00,"FORT WAYNE",30,40,0,41,50,"MOCLDY",26,48,"SHWRS","afternoon"
2021-11-24 07:50:00,"FRESNO",46,61,0,40,58,"FOG",42,62,"SUNNY","afternoon"
2021-11-24 07:50:00,"GOODLAND",41,74,0,19,51,"WINDY",27,53,"SUNNY","afternoon"
2021-11-24 07:50:00,"GRAND JUNCTION",28,43,0,20,45,"SUNNY",22,44,"SUNNY","afternoon"
2021-11-24 07:50:00,"GRAND RAPIDS",32,40,0,40,48,"MOCLDY",25,45,"SHWRS","afternoon"
2021-11-24 07:50:00,"GREAT FALLS",22,51,0.27,28,38,"PTCLDY",42,51,"WINDY","afternoon"
2021-11-24 07:50:00,"GREEN BAY",36,42,0,30,49,"MOCLDY",16,34,"MOCLDY","afternoon"
2021-11-24 07:50:00,"GREENSBORO",24,47,0,30,52,"SUNNY",40,60,"PTCLDY","afternoon"
2021-11-24 07:50:00,"HARRISBURG",29,44,0,30,47,"SUNNY",38,55,"MOCLDY","afternoon"
2021-11-24 07:50:00,"HARTFORD SPGFLD",22,41,0,26,43,"SUNNY",35,52,"PTCLDY","afternoon"
2021-11-24 07:50:00,"HELENA",26,43,0.08,22,40,"SUNNY",34,48,"MOCLDY","afternoon"
2021-11-24 07:50:00,"HONOLULU",70,87,0,71,86,"PTCLDY",70,86,"SHWRS","afternoon"
2021-11-24 07:50:00,"HOUSTON INTCNTL",53,71,0,64,78,"MOCLDY",45,71,"SHWRS","afternoon"
2021-11-24 07:50:00,"HUNTSVILLE AL",30,54,0,38,60,"SUNNY",32,61,"SHWRS","afternoon"
2021-11-24 07:50:00,"INDIANAPOLIS",30,42,0,43,52,"MOCLDY",23,46,"RAIN","afternoon"
2021-11-24 07:50:00,"JACKSON MS",38,64,0,50,68,"SUNNY",36,69,"SHWRS","afternoon"
2021-11-24 07:50:00,"JACKSONVILLE",38,57,0,47,64,"PTCLDY",49,68,"PTCLDY","afternoon"
2021-11-24 07:50:00,"JUNEAU",34,36,0.13,37,38,"SNOW",32,41,"RAIN","afternoon"
2021-11-24 07:50:00,"KANSAS CITY",53,66,0,28,61,"CLOUDY",25,40,"SUNNY","afternoon"
2021-11-24 07:50:00,"KEY WEST",64,72,0,69,75,"PTCLDY",70,78,"SUNNY","afternoon"
2021-11-24 07:50:00,"KNOXVILLE",24,45,0,33,56,"SUNNY",34,58,"SHWRS","afternoon"
2021-11-24 07:50:00,"LAKE CHARLES",47,67,0,61,74,"MOCLDY",46,73,"SHWRS","afternoon"
2021-11-24 07:50:00,"LANSING",32,40,0,41,48,"MOCLDY",25,46,"SHWRS","afternoon"
2021-11-24 07:50:00,"LAS VEGAS",49,69,0,42,61,"SUNNY",42,62,"SUNNY","afternoon"
2021-11-24 07:50:00,"LEXINGTON",28,41,0,41,53,"PTCLDY",26,47,"SHWRS","afternoon"
2021-11-24 07:50:00,"LINCOLN",49,70,0,23,55,"CLOUDY",24,39,"SUNNY","afternoon"
2021-11-24 07:50:00,"LITTLE ROCK",41,61,0,53,66,"MOCLDY",31,58,"SHWRS","afternoon"
2021-11-24 07:50:00,"LOS ANGELES",55,74,0,48,71,"SUNNY",50,75,"SUNNY","afternoon"
2021-11-24 07:50:00,"LOUISVILLE",31,46,0,44,56,"MOCLDY",26,51,"SHWRS","afternoon"
2021-11-24 07:50:00,"LUBBOCK",44,74,0,37,74,"MOCLDY",28,53,"PTCLDY","afternoon"
2021-11-24 07:50:00,"MACON",27,59,0,33,61,"SUNNY",47,67,"PTCLDY","afternoon"
2021-11-24 07:50:00,"MADISON",35,43,0,30,52,"MOCLDY",16,34,"PTCLDY","afternoon"
2021-11-24 07:50:00,"MEDFORD",30,53,0.02,30,48,"FOG",34,51,"FOG","afternoon"
2021-11-24 07:50:00,"MEMPHIS",42,57,0,52,64,"PTCLDY",31,58,"SHWRS","afternoon"
2021-11-24 07:50:00,"MIAMI BEACH",58,73,0,66,74,"PTCLDY",65,76,"MOCLDY","afternoon"
2021-11-24 07:50:00,"MIDLAND ODESSA",55,73,0,41,74,"MOCLDY",31,56,"WINDY","afternoon"
2021-11-24 07:50:00,"MILWAUKEE",37,44,0,36,52,"MOCLDY",20,39,"MOCLDY","afternoon"
2021-11-24 07:50:00,"MPLS ST PAUL",45,54,0,17,44,"MOCLDY",18,25,"SUNNY","afternoon"
2021-11-24 07:50:00,"MISSOULA",27,32,0.04,23,38,"PTCLDY",34,44,"MOCLDY","afternoon"
2021-11-24 07:50:00,"MOBILE",37,61,0,49,68,"PTCLDY",47,71,"PTCLDY","afternoon"
2021-11-24 07:50:00,"MONTGOMERY",32,60,0,37,64,"SUNNY",45,70,"PTCLDY","afternoon"
2021-11-24 07:50:00,"NASHVILLE",31,49,0,43,60,"SUNNY",29,53,"SHWRS","afternoon"
2021-11-24 07:50:00,"NEW ORLEANS",45,62,0,59,73,"PTCLDY",52,76,"PTCLDY","afternoon"
2021-11-24 07:50:00,"NEW YORK CITY",30,42,0,36,45,"SUNNY",41,53,"MOCLDY","afternoon"
2021-11-24 07:50:00,"NEWARK",32,46,0,34,48,"SUNNY",42,56,"MOCLDY","afternoon"
2021-11-24 07:50:00,"NORFOLK VA",37,45,0,32,49,"SUNNY",43,60,"PTCLDY","afternoon"
2021-11-24 07:50:00,"NORTH PLATTE",38,69,0,18,48,"WINDY",26,48,"SUNNY","afternoon"
2021-11-24 07:50:00,"OKLAHOMA CITY",56,70,0,36,69,"WINDY",27,49,"SUNNY","afternoon"
2021-11-24 07:50:00,"OMAHA",47,67,0,23,54,"CLOUDY",25,37,"SUNNY","afternoon"
2021-11-24 07:50:00,"ORLANDO",50,67,0,56,72,"PTCLDY",56,75,"PTCLDY","afternoon"
2021-11-24 07:50:00,"PADUCAH",40,50,0,50,59,"PTCLDY",24,50,"RAIN","afternoon"
2021-11-24 07:50:00,"PENDLETON",33,50,0.06,31,45,"PTCLDY",38,50,"MOCLDY","afternoon"
2021-11-24 07:50:00,"PEORIA",36,48,0,35,58,"MOCLDY",21,38,"PTCLDY","afternoon"
2021-11-24 07:50:00,"PHILADELPHIA",29,46,0,30,48,"SUNNY",40,56,"PTCLDY","afternoon"
2021-11-24 07:50:00,"PHOENIX",63,79,0,54,75,"MOCLDY",52,76,"SUNNY","afternoon"
2021-11-24 07:50:00,"PITTSBURGH",21,36,0,36,47,"PTCLDY",29,46,"SHWRS","afternoon"
2021-11-24 07:50:00,"POCATELLO",30,51,0,17,36,"MOCLDY",21,43,"PTCLDY","afternoon"
2021-11-24 07:50:00,"PORTLAND ME",25,37,0,22,41,"SUNNY",36,51,"SUNNY","afternoon"
2021-11-24 07:50:00,"PORTLAND OR",40,52,0.14,41,45,"MOCLDY",48,51,"MOCLDY","afternoon"
2021-11-24 07:50:00,"PROVIDENCE",27,42,0,28,43,"SUNNY",39,55,"PTCLDY","afternoon"
2021-11-24 07:50:00,"PUEBLO",48,71,0,18,51,"SHWRS",20,53,"SUNNY","afternoon"
2021-11-24 07:50:00,"RALEIGH DURHAM",25,47,0,30,52,"SUNNY",41,59,"PTCLDY","afternoon"
2021-11-24 07:50:00,"RAPID CITY",35,66,0,15,38,"SNOW",32,50,"PTCLDY","afternoon"
2021-11-24 07:50:00,"RENO",25,58,0,22,48,"SUNNY",31,55,"PTCLDY","afternoon"
2021-11-24 07:50:00,"RICHMOND",25,47,0,28,50,"SUNNY",41,61,"PTCLDY","afternoon"
2021-11-24 07:50:00,"ROANOKE",25,43,0,31,53,"SUNNY",39,62,"PTCLDY","afternoon"
2021-11-24 07:50:00,"ROCHESTER NY",24,37,0,36,46,"PTCLDY",31,49,"SHWRS","afternoon"
2021-11-24 07:50:00,"ROCKFORD",34,45,0,35,53,"MOCLDY",17,36,"PTCLDY","afternoon"
2021-11-24 07:50:00,"SACRAMENTO",48,62,0,38,62,"SUNNY",41,62,"PTCLDY","afternoon"
2021-11-24 07:50:00,"ST LOUIS",42,54,0,38,62,"MOCLDY",24,40,"PTCLDY","afternoon"
2021-11-24 07:50:00,"ST PETERSBURG",56,67,0,62,72,"SUNNY",65,76,"SUNNY","afternoon"
2021-11-24 07:50:00,"ST THOMAS VI",73,84,0,76,83,"PTCLDY",75,83,"SHWRS","afternoon"
2021-11-24 07:50:00,"SALEM OR",34,53,0.08,38,41,"FOG",47,52,"MOCLDY","afternoon"
2021-11-24 07:50:00,"SALT LAKE CITY",33,50,0,25,41,"SUNNY",27,44,"SUNNY","afternoon"
2021-11-24 07:50:00,"SAN ANGELO",59,75,0,45,75,"MOCLDY",34,58,"SUNNY","afternoon"
2021-11-24 07:50:00,"SAN ANTONIO",53,71,0,63,74,"MOCLDY",44,66,"TSTRMS","afternoon"
2021-11-24 07:50:00,"SAN DIEGO",58,66,0,54,69,"SUNNY",57,77,"SUNNY","afternoon"
2021-11-24 07:50:00,"SAN FRANCISCO",47,63,0,46,64,"SUNNY",49,64,"SUNNY","afternoon"
2021-11-24 07:50:00,"SAN JOSE",43,66,0,38,65,"SUNNY",44,68,"SUNNY","afternoon"
2021-11-24 07:50:00,"SAN JUAN PR",76,90,0,75,85,"SHWRS",75,83,"SHWRS","afternoon"
2021-11-24 07:50:00,"SANTA FE",40,57,0.18,23,54,"SHWRS",22,47,"SUNNY","afternoon"
2021-11-24 07:50:00,"ST STE MARIE",31,34,0,34,44,"MOCLDY",16,38,"SNOSHW","afternoon"
2021-11-24 07:50:00,"SAVANNAH",29,55,0,34,59,"SUNNY",49,66,"PTCLDY","afternoon"
2021-11-24 07:50:00,"SEATTLE",36,50,0.37,43,47,"MOCLDY",47,52,"RAIN","afternoon"
2021-11-24 07:50:00,"SHREVEPORT",44,69,0,59,73,"MOCLDY",37,65,"SHWRS","afternoon"
2021-11-24 07:50:00,"SIOUX CITY",44,68,0,18,48,"CLOUDY",19,33,"SUNNY","afternoon"
2021-11-24 07:50:00,"SIOUX FALLS",40,68,0,14,41,"MOCLDY",20,30,"SUNNY","afternoon"
2021-11-24 07:50:00,"SOUTH BEND",34,43,0,41,49,"MOCLDY",26,46,"SHWRS","afternoon"
2021-11-24 07:50:00,"SPOKANE",28,33,0.14,27,35,"FOG",35,40,"CLOUDY","afternoon"
2021-11-24 07:50:00,"SPRINGFIELD IL",38,48,0,37,59,"MOCLDY",22,40,"PTCLDY","afternoon"
2021-11-24 07:50:00,"SPRINGFIELD MO",46,61,0,32,64,"WINDY",24,40,"SUNNY","afternoon"
2021-11-24 07:50:00,"SYRACUSE",21,33,0,33,44,"SUNNY",34,48,"SHWRS","afternoon"
2021-11-24 07:50:00,"TALLAHASSEE",28,60,0,42,66,"SUNNY",52,71,"SUNNY","afternoon"
2021-11-24 07:50:00,"TAMPA",50,68,0,59,74,"SUNNY",61,77,"PTCLDY","afternoon"
2021-11-24 07:50:00,"TOLEDO",33,43,0,42,50,"MOCLDY",28,49,"SHWRS","afternoon"
2021-11-24 07:50:00,"TOPEKA",54,70,0,29,65,"MOCLDY",26,42,"SUNNY","afternoon"
2021-11-24 07:50:00,"TUCSON",56,81,0.01,51,73,"PTCLDY",49,71,"SUNNY","afternoon"
2021-11-24 07:50:00,"TULSA",55,71,0,38,70,"MOCLDY",29,48,"SUNNY","afternoon"
2021-11-24 07:50:00,"TUPELO",34,58,0,44,61,"PTCLDY",31,58,"SHWRS","afternoon"
2021-11-24 07:50:00,"WACO",53,71,0,53,76,"MOCLDY",37,63,"WINDY","afternoon"
2021-11-24 07:50:00,"WASHINGTON DC",30,45,0,35,48,"SUNNY",42,57,"PTCLDY","afternoon"
2021-11-24 07:50:00,"W PALM BEACH",52,71,0,66,73,"MOCLDY",64,76,"PTCLDY","afternoon"
2021-11-24 07:50:00,"WICHITA",54,70,0,31,64,"MOCLDY",28,47,"SUNNY","afternoon"
2021-11-24 07:50:00,"WICHITA FALLS",51,75,0,41,74,"MOCLDY",29,55,"SUNNY","afternoon"
2021-11-24 07:50:00,"WILKES BARRE",22,38,0,31,44,"SUNNY",35,51,"MOCLDY","afternoon"
2021-11-24 07:50:00,"WILMINGTON DE",24,45,0,28,48,"SUNNY",38,55,"PTCLDY","afternoon"
2021-11-24 07:50:00,"YAKIMA",26,50,0,30,42,"MOCLDY",36,46,"MOCLDY","afternoon"
2021-11-24 07:50:00,"YOUNGSTOWN",24,39,0,36,47,"PTCLDY",28,46,"SHWRS","afternoon"
2021-11-24 07:50:00,"YUMA",55,79,0,53,75,"MOCLDY",53,74,"DUST","afternoon"
2021-11-24 19:50:00,"ABILENE TX",59,76,0,42,55,"SUNNY",32,62,"PTCLDY","afternoon"
2021-11-24 19:50:00,"AKRON CANTON",25,49,0,39,43,"SHWRS",28,34,"MOCLDY","afternoon"
2021-11-24 19:50:00,"ALBANY NY",19,42,0,26,45,"MOCLDY",35,42,"SHWRS","afternoon"
2021-11-24 19:50:00,"ALBUQUERQUE",43,55,0.12,32,52,"SUNNY",28,55,"SUNNY","afternoon"
2021-11-24 19:50:00,"ALLENTOWN",24,45,0,25,51,"MOCLDY",35,44,"MOCLDY","afternoon"
2021-11-24 19:50:00,"AMARILLO",50,67,0,32,51,"SUNNY",29,66,"SUNNY","afternoon"
2021-11-24 19:50:00,"ANCHORAGE",11,18,0,6,10,"SNOW",-2,4,"VRYCLD","afternoon"
2021-11-24 19:50:00,"ASHEVILLE",21,53,0,28,61,"SUNNY",35,43,"PTCLDY","afternoon"
2021-11-24 19:50:00,"ATLANTA",33,59,0,36,64,"SUNNY",42,52,"SUNNY","afternoon"
2021-11-24 19:50:00,"ATLANTIC CITY",23,47,0,30,55,"PTCLDY",39,49,"SHWRS","afternoon"
2021-11-24 19:50:00,"AUSTIN",46,79,0,59,67,"TSTRMS",40,60,"MOCLDY","afternoon"
2021-11-24 19:50:00,"BALTIMORE",28,50,0,30,57,"PTCLDY",39,48,"WINDY","afternoon"
2021-11-24 19:50:00,"BATON ROUGE",39,72,0,56,75,"SHWRS",46,60,"PTCLDY","afternoon"
2021-11-24 19:50:00,"BILLINGS",27,30,0.13,25,50,"WINDY",40,56,"MOCLDY","afternoon"
2021-11-24 19:50:00,"BIRMINGHAM",36,63,0,39,64,"SHWRS",37,50,"SUNNY","afternoon"
2021-11-24 19:50:00,"BISMARCK",26,32,0,6,36,"MOCLDY",25,52,"PTCLDY","afternoon"
2021-11-24 19:50:00,"BOISE",29,43,0,29,46,"PTCLDY",33,47,"MOCLDY","afternoon"
2021-11-24 19:50:00,"BOSTON",27,43,0,30,53,"PTCLDY",39,46,"RAIN","afternoon"
2021-11-24 19:50:00,"BRIDGEPORT",28,45,0,30,52,"PTCLDY",37,48,"SHWRS","afternoon"
2021-11-24 19:50:00,"BROWNSVILLE",64,84,0,70,78,"SHWRS",52,62,"SHWRS","afternoon"
2021-11-24 19:50:00,"BUFFALO",30,50,0,40,46,"SHWRS",30,34,"SNOSHW","afternoon"
2021-11-24 19:50:00,"BURLINGTON VT",20,38,0,22,44,"MOCLDY",34,39,"RNSNOW","afternoon"
2021-11-24 19:50:00,"CARIBOU",24,35,0,23,40,"SUNNY",29,37,"SNOW","afternoon"
2021-11-24 19:50:00,"CASPER",26,30,0.12,17,46,"WINDY",31,52,"WINDY","afternoon"
2021-11-24 19:50:00,"CHARLESTON SC",28,57,0,32,65,"SUNNY",50,63,"PTCLDY","afternoon"
2021-11-24 19:50:00,"CHARLESTON WV",21,54,0,36,54,"SHWRS",31,38,"MOCLDY","afternoon"
2021-11-24 19:50:00,"CHARLOTTE",23,55,0,31,61,"SUNNY",43,53,"SUNNY","afternoon"
2021-11-24 19:50:00,"CHATTANOOGA",28,59,0,36,61,"SHWRS",36,49,"SUNNY","afternoon"
2021-11-24 19:50:00,"CHEYENNE",29,37,0,19,48,"SUNNY",36,59,"WINDY","afternoon"
2021-11-24 19:50:00,"CHICAGO",37,53,0,40,40,"RNSNOW",20,34,"MOCLDY","afternoon"
2021-11-24 19:50:00,"CINCINNATI",28,55,0,43,46,"RAIN",26,37,"SUNNY","afternoon"
2021-11-24 19:50:00,"CLEVELAND",25,50,0,42,44,"SHWRS",30,35,"SNOSHW","afternoon"
2021-11-24 19:50:00,"COLORADO SPGS",41,42,0,19,48,"SUNNY",25,63,"SUNNY","afternoon"
2021-11-24 19:50:00,"COLUMBIA SC",25,57,0,28,64,"PTCLDY",45,58,"SUNNY","afternoon"
2021-11-24 19:50:00,"COLUMBUS GA",31,61,0,36,67,"PTCLDY",45,57,"PTCLDY","afternoon"
2021-11-24 19:50:00,"COLUMBUS OH",27,50,0,41,45,"RAIN",29,36,"MOCLDY","afternoon"
2021-11-24 19:50:00,"LINCOLN",47,54,0,23,38,"SUNNY",24,61,"SUNNY","afternoon"
2021-11-24 19:50:00,"LITTLE ROCK",41,69,0,51,57,"RAIN",30,52,"SUNNY","afternoon"
2021-11-24 19:50:00,"LOS ANGELES",53,72,0,49,77,"SUNNY",48,79,"SUNNY","afternoon"
2021-11-24 19:50:00,"LOUISVILLE",31,59,0,45,50,"RAIN",27,41,"SUNNY","afternoon"
2021-11-24 19:50:00,"LUBBOCK",44,73,0,36,53,"WINDY",28,64,"SUNNY","afternoon"
2021-11-24 19:50:00,"MACON",27,62,0,32,67,"SUNNY",45,59,"SUNNY","afternoon"
2021-11-24 19:50:00,"MADISON",35,52,0,32,35,"PTCLDY",14,33,"MOCLDY","afternoon"
2021-11-24 19:50:00,"MEDFORD",28,51,0,30,51,"FOG",34,53,"SHWRS","afternoon"
2021-11-24 19:50:00,"MEMPHIS",42,67,0,53,56,"SHWRS",30,49,"SUNNY","afternoon"
2021-11-24 19:50:00,"MIAMI BEACH",58,77,0,66,78,"MOCLDY",65,79,"PTCLDY","afternoon"
2021-11-24 19:50:00,"MIDLAND ODESSA",53,73,0,41,56,"WINDY",30,60,"PTCLDY","afternoon"
2021-11-24 19:50:00,"MILWAUKEE",37,50,0,38,40,"SHWRS",18,34,"MOCLDY","afternoon"
2021-11-24 19:50:00,"MPLS ST PAUL",45,48,0,17,26,"SUNNY",18,36,"MOCLDY","afternoon"
2021-11-24 19:50:00,"MISSOULA",26,42,0.02,24,44,"MOCLDY",34,44,"RAIN","afternoon"
2021-11-24 19:50:00,"MOBILE",37,67,0,49,72,"PTCLDY",48,57,"PTCLDY","afternoon"
2021-11-24 19:50:00,"MONTGOMERY",32,64,0,35,69,"PTCLDY",45,57,"SUNNY","afternoon"
2021-11-24 19:50:00,"NASHVILLE",31,62,0,44,54,"SHWRS",28,45,"SUNNY","afternoon"
2021-11-24 19:50:00,"NEW ORLEANS",45,72,0,59,75,"MOCLDY",51,62,"PTCLDY","afternoon"
2021-11-24 19:50:00,"NEW YORK CITY",30,45,0,35,52,"MOCLDY",42,47,"SHWRS","afternoon"
2021-11-24 19:50:00,"NEWARK",32,48,0,33,55,"MOCLDY",42,49,"WINDY","afternoon"
2021-11-24 19:50:00,"NORFOLK VA",37,47,0,32,60,"PTCLDY",43,53,"SHWRS","afternoon"
2021-11-24 19:50:00,"NORTH PLATTE",33,48,0,16,49,"SUNNY",27,64,"SUNNY","afternoon"
2021-11-24 19:50:00,"OKLAHOMA CITY",55,67,0,37,50,"WINDY",27,60,"SUNNY","afternoon"
2021-11-24 19:50:00,"OMAHA",47,52,0,23,36,"SUNNY",25,57,"SUNNY","afternoon"
2021-11-24 19:50:00,"ORLANDO",50,75,0,57,76,"PTCLDY",58,77,"PTCLDY","afternoon"
2021-11-24 19:50:00,"PADUCAH",40,63,0,49,52,"RAIN",24,43,"SUNNY","afternoon"
2021-11-24 19:50:00,"PENDLETON",32,49,0,31,51,"MOCLDY",38,54,"RAIN","afternoon"
2021-11-24 19:50:00,"PEORIA",36,55,0.01,36,39,"PTCLDY",20,38,"PTCLDY","afternoon"
2021-11-24 19:50:00,"PHILADELPHIA",29,49,0,34,54,"PTCLDY",41,48,"MOCLDY","afternoon"
2021-11-24 19:50:00,"PHOENIX",60,75,0,54,76,"SUNNY",53,78,"SUNNY","afternoon"
2021-11-24 19:50:00,"PITTSBURGH",21,45,0,36,45,"RAIN",29,34,"SNOSHW","afternoon"
2021-11-24 19:50:00,"POCATELLO",29,38,0,18,43,"SUNNY",22,47,"MOCLDY","afternoon"
2021-11-24 19:50:00,"PORTLAND ME",25,41,0,24,50,"SUNNY",35,42,"RAIN","afternoon"
2021-11-24 19:50:00,"PORTLAND OR",39,46,0,40,52,"MOCLDY",48,53,"RAIN","afternoon"
2021-11-24 19:50:00,"PROVIDENCE",27,44,0,27,55,"PTCLDY",39,48,"RAIN","afternoon"
2021-11-24 19:50:00,"PUEBLO",48,51,0,20,53,"SUNNY",18,66,"SUNNY","afternoon"
2021-11-24 19:50:00,"RALEIGH DURHAM",25,53,0,28,60,"SUNNY",41,51,"SUNNY","afternoon"
2021-11-24 19:50:00,"RAPID CITY",30,32,0,13,50,"PTCLDY",32,64,"PTCLDY","afternoon"
2021-11-24 19:50:00,"RENO",23,48,0,21,53,"PTCLDY",29,60,"PTCLDY","afternoon"
2021-11-24 19:50:00,"RICHMOND",25,50,0,28,60,"PTCLDY",41,51,"SUNNY","afternoon"
2021-11-24 19:50:00,"ROANOKE",25,51,0,33,62,"PTCLDY",39,45,"SUNNY","afternoon"
2021-11-24 19:50:00,"ROCHESTER NY",24,47,0,37,48,"SHWRS",31,35,"SNOSHW","afternoon"
2021-11-24 19:50:00,"ROCKFORD",34,56,0,36,36,"PTCLDY",15,36,"MOCLDY","afternoon"
2021-11-24 19:50:00,"SACRAMENTO",46,64,0,37,61,"PTCLDY",41,62,"PTCLDY","afternoon"
2021-11-24 19:50:00,"ST LOUIS",42,67,0,39,41,"PTCLDY",25,46,"SUNNY","afternoon"
2021-11-24 19:50:00,"ST PETERSBURG",56,72,0,62,76,"SUNNY",64,74,"PTCLDY","afternoon"
2021-11-24 19:50:00,"ST THOMAS VI",73,84,0,76,84,"SHWRS",74,85,"SHWRS","afternoon"
2021-11-24 19:50:00,"CONCORD NH",22,40,0,17,51,"PTCLDY",33,41,"RAIN","afternoon"
2021-11-24 19:50:00,"CORPUS CHRISTI",56,81,0,70,75,"SHWRS",49,61,"MOCLDY","afternoon"
2021-11-24 19:50:00,"DALLAS FT WORTH",53,77,0,49,56,"WINDY",33,59,"PTCLDY","afternoon"
2021-11-24 19:50:00,"DAYTON",32,52,0,43,46,"RAIN",28,36,"PTCLDY","afternoon"
2021-11-24 19:50:00,"DAYTONA BEACH",49,72,0,56,73,"PTCLDY",55,75,"PTCLDY","afternoon"
2021-11-24 19:50:00,"DENVER",38,44,0,19,54,"SUNNY",30,65,"SUNNY","afternoon"
2021-11-24 19:50:00,"DES MOINES",49,57,0,23,33,"SUNNY",19,47,"PTCLDY","afternoon"
2021-11-24 19:50:00,"DETROIT",29,50,0,41,46,"SHWRS",27,34,"MOCLDY","afternoon"
