time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,visibility,wind_speed_10m,wind_gusts_10m,city,retrieved_at
2026-02-01T18:00,30.7,48,18.4,31.8,25,0.0,0.0,0.0,0.0,0.0,3,1011.9,960.1,100,19040.0,18.0,37.1,valencia,2026-02-01T03:15:19.053156
2026-02-01T19:00,31.0,46,18.0,31.6,40,0.0,0.0,0.0,0.0,0.0,3,1011.2,959.5,98,24140.0,17.1,37.1,valencia,2026-02-01T03:15:19.053156
2026-02-01T20:00,30.8,46,17.9,31.3,48,0.0,0.0,0.0,0.0,0.0,3,1010.7,959.0,83,24140.0,16.0,35.3,valencia,2026-02-01T03:15:19.053156
2026-02-01T21:00,30.5,46,17.6,31.1,35,0.0,0.0,0.0,0.0,0.0,3,1011.0,959.2,94,24140.0,14.6,32.8,valencia,2026-02-01T03:15:19.053156
2026-02-01T22:00,29.7,48,17.5,30.5,38,0.0,0.0,0.0,0.0,0.0,3,1011.4,959.4,100,24140.0,12.7,29.5,valencia,2026-02-01T03:15:19.053156
2026-02-01T23:00,28.1,55,18.2,30.4,13,0.0,0.0,0.0,0.0,0.0,2,1012.0,959.7,70,24140.0,5.0,24.8,valencia,2026-02-01T03:15:19.053156
2026-02-01T00:00,25.9,88,23.8,31.0,23,0.0,0.0,0.0,0.0,0.0,2,1011.4,1011.4,54,24140.0,6.2,8.6,colombo,2026-02-01T03:16:36.718618
2026-02-01T01:00,25.9,88,23.8,30.7,23,0.1,0.0,0.1,0.0,0.0,2,1012.4,1012.4,55,24140.0,8.2,13.7,colombo,2026-02-01T03:16:36.718618
2026-02-01T02:00,25.9,89,24.0,30.5,15,0.0,0.0,0.0,0.0,0.0,2,1013.6,1013.6,58,24140.0,10.4,14.4,colombo,2026-02-01T03:16:36.718618
2026-02-01T03:00,25.9,89,23.9,30.1,3,0.0,0.0,0.0,0.0,0.0,2,1014.5,1014.5,63,24140.0,12.6,16.9,colombo,2026-02-01T03:16:36.718618
2026-02-01T04:00,26.1,87,23.8,30.3,3,0.0,0.0,0.0,0.0,0.0,1,1014.4,1014.4,19,24140.0,12.4,17.3,colombo,2026-02-01T03:16:36.718618
2026-02-01T05:00,26.7,82,23.4,31.9,3,0.0,0.0,0.0,0.0,0.0,0,1013.7,1013.7,0,24140.0,9.8,16.6,colombo,2026-02-01T03:16:36.718618
2026-02-01T06:00,27.5,79,23.5,34.1,0,0.0,0.0,0.0,0.0,0.0,0,1012.6,1012.6,0,24140.0,7.1,13.0,colombo,2026-02-01T03:16:36.718618
2026-02-01T07:00,27.7,80,23.9,34.6,3,0.0,0.0,0.0,0.0,0.0,1,1012.0,1012.0,9,24140.0,9.5,13.3,colombo,2026-02-01T03:16:36.718618
2026-02-01T08:00,27.2,84,24.3,33.3,3,0.0,0.0,0.0,0.0,0.0,0,1011.3,1011.3,6,24140.0,15.3,20.5,colombo,2026-02-01T03:16:36.718618
2026-02-01T09:00,27.6,82,24.2,33.0,3,0.0,0.0,0.0,0.0,0.0,1,1010.5,1010.5,11,24140.0,16.2,22.0,colombo,2026-02-01T03:16:36.718618
2026-02-01T10:00,27.5,85,24.8,31.9,8,0.0,0.0,0.0,0.0,0.0,1,1010.0,1010.0,27,21560.0,19.4,25.6,colombo,2026-02-01T03:16:36.718618
2026-02-01T11:00,27.4,85,24.6,30.3,13,0.0,0.0,0.0,0.0,0.0,2,1010.2,1010.2,64,6540.0,24.8,32.4,colombo,2026-02-01T03:16:36.718618
2026-02-01T12:00,26.9,88,24.8,30.0,23,0.5,0.0,0.5,0.0,0.0,80,1011.1,1011.1,87,22800.0,24.1,33.1,colombo,2026-02-01T03:16:36.718618
2026-02-01T13:00,27.1,88,24.9,30.9,35,1.2,0.0,1.2,0.0,0.0,95,1011.7,1011.7,81,24140.0,19.5,31.7,colombo,2026-02-01T03:16:36.718618
2026-02-01T14:00,27.4,86,24.8,32.3,48,1.3,0.0,1.3,0.0,0.0,80,1012.5,1012.5,81,24140.0,12.0,25.6,colombo,2026-02-01T03:16:36.718618
2026-02-01T15:00,27.2,87,24.8,32.2,48,1.2,0.0,1.2,0.0,0.0,95,1013.3,1013.3,87,24140.0,11.2,15.8,colombo,2026-02-01T03:16:36.718618
2026-02-01T16:00,26.9,87,24.5,31.7,35,0.6,0.0,0.6,0.0,0.0,80,1013.8,1013.8,92,24140.0,10.9,15.5,colombo,2026-02-01T03:16:36.718618
2026-02-01T17:00,26.9,84,23.9,31.0,33,0.8,0.0,0.8,0.0,0.0,80,1013.6,1013.6,75,24140.0,13.5,18.0,colombo,2026-02-01T03:16:36.718618
2026-02-01T18:00,26.7,83,23.6,30.2,30,0.1,0.0,0.1,0.0,0.0,2,1013.1,1013.1,67,24140.0,15.5,20.5,colombo,2026-02-01T03:16:36.718618
2026-02-01T19:00,26.2,85,23.5,29.5,30,0.0,0.0,0.0,0.0,0.0,2,1012.7,1012.7,64,24140.0,16.8,22.3,colombo,2026-02-01T03:16:36.718618
2026-02-01T20:00,25.8,87,23.5,28.9,25,0.0,0.0,0.0,0.0,0.0,2,1012.0,1012.0,70,24140.0,18.0,24.1,colombo,2026-02-01T03:16:36.718618
2026-02-01T21:00,25.5,88,23.4,28.2,15,0.0,0.0,0.0,0.0,0.0,2,1011.5,1011.5,68,24140.0,20.8,27.4,colombo,2026-02-01T03:16:36.718618
2026-02-01T22:00,25.3,89,23.4,27.9,18,0.0,0.0,0.0,0.0,0.0,2,1011.2,1011.2,62,24140.0,21.7,28.4,colombo,2026-02-01T03:16:36.718618
2026-02-01T23:00,25.3,89,23.3,27.6,13,0.0,0.0,0.0,0.0,0.0,2,1011.5,1011.5,64,24140.0,23.0,30.6,colombo,2026-02-01T03:16:36.718618
2026-02-01T00:00,-4.4,68,-9.4,-9.5,0,0.0,0.0,0.0,0.0,0.07,3,1030.0,1029.0,100,10160.0,13.0,24.8,stockholm,2026-02-01T03:16:39.110078
2026-02-01T01:00,-4.4,66,-9.8,-9.5,0,0.0,0.0,0.0,0.0,0.07,3,1030.2,1029.2,100,4880.0,13.0,23.4,stockholm,2026-02-01T03:16:39.110078
2026-02-01T02:00,-4.3,74,-8.3,-9.2,0,0.0,0.0,0.0,0.0,0.07,3,1029.8,1028.8,100,2440.0,12.2,23.8,stockholm,2026-02-01T03:16:39.110078
2026-02-01T03:00,-4.2,77,-7.6,-8.9,0,0.0,0.0,0.0,0.0,0.07,3,1029.4,1028.4,100,2140.0,11.2,21.6,stockholm,2026-02-01T03:16:39.110078
2026-02-01T04:00,-3.9,70,-8.6,-9.3,0,0.0,0.0,0.0,0.0,0.07,3,1029.4,1028.4,100,4700.0,15.1,27.4,stockholm,2026-02-01T03:16:39.110078
2026-02-01T05:00,-3.9,65,-9.5,-9.2,0,0.0,0.0,0.0,0.0,0.07,3,1029.7,1028.7,100,6960.0,14.8,27.7,stockholm,2026-02-01T03:16:39.110078
2026-02-01T06:00,-3.7,65,-9.3,-9.2,0,0.0,0.0,0.0,0.0,0.07,3,1029.8,1028.8,100,5740.0,15.5,28.1,stockholm,2026-02-01T03:16:39.110078
2026-02-01T07:00,-3.7,64,-9.5,-9.2,0,0.0,0.0,0.0,0.0,0.07,3,1030.0,1029.0,100,4420.0,15.8,29.2,stockholm,2026-02-01T03:16:39.110078
2026-02-01T08:00,-3.6,65,-9.2,-9.2,0,0.0,0.0,0.0,0.0,0.07,3,1030.2,1029.2,100,7400.0,16.2,29.5,stockholm,2026-02-01T03:16:39.110078
2026-02-01T09:00,-3.5,66,-8.9,-8.9,0,0.0,0.0,0.0,0.0,0.07,3,1030.4,1029.4,100,8600.0,15.5,29.5,stockholm,2026-02-01T03:16:39.110078
2026-02-01T10:00,-3.4,65,-9.0,-8.9,1,0.0,0.0,0.0,0.0,0.07,3,1030.6,1029.6,100,4460.0,15.8,29.5,stockholm,2026-02-01T03:16:39.110078
2026-02-01T11:00,-3.4,64,-9.2,-8.9,1,0.0,0.0,0.0,0.0,0.07,3,1030.6,1029.6,100,3540.0,15.8,29.9,stockholm,2026-02-01T03:16:39.110078
2026-02-01T12:00,-3.4,64,-9.2,-8.8,2,0.0,0.0,0.0,0.0,0.07,3,1030.4,1029.4,100,4220.0,15.1,29.2,stockholm,2026-02-01T03:16:39.110078
2026-02-01T13:00,-3.5,64,-9.3,-8.8,3,0.0,0.0,0.0,0.0,0.07,3,1030.3,1029.3,100,3580.0,14.4,28.1,stockholm,2026-02-01T03:16:39.110078
2026-02-01T14:00,-3.6,65,-9.2,-8.7,4,0.0,0.0,0.0,0.0,0.07,3,1030.3,1029.3,100,3500.0,13.7,27.0,stockholm,2026-02-01T03:16:39.110078
2026-02-01T15:00,-3.8,67,-9.0,-8.9,4,0.0,0.0,0.0,0.0,0.07,3,1030.4,1029.4,100,4040.0,13.7,25.6,stockholm,2026-02-01T03:16:39.110078
2026-02-01T16:00,-4.0,71,-8.5,-9.1,3,0.0,0.0,0.0,0.0,0.07,3,1030.3,1029.3,99,5580.0,13.3,25.2,stockholm,2026-02-01T03:16:39.110078
2026-02-01T17:00,-4.2,67,-9.4,-9.8,1,0.0,0.0,0.0,0.0,0.07,3,1030.1,1029.1,99,4340.0,16.6,30.6,stockholm,2026-02-01T03:16:39.110078
2026-02-01T18:00,-4.5,67,-9.7,-10.1,0,0.0,0.0,0.0,0.0,0.07,3,1030.1,1029.1,100,2460.0,15.8,31.0,stockholm,2026-02-01T03:16:39.110078
2026-02-01T19:00,-4.6,67,-9.8,-9.8,0,0.0,0.0,0.0,0.0,0.07,3,1030.1,1029.1,100,3080.0,13.7,28.8,stockholm,2026-02-01T03:16:39.110078
2026-02-01T20:00,-4.5,66,-9.9,-9.7,0,0.0,0.0,0.0,0.0,0.07,3,1030.1,1029.1,99,5420.0,13.3,25.2,stockholm,2026-02-01T03:16:39.110078
2026-02-01T21:00,-4.6,64,-10.3,-9.7,0,0.0,0.0,0.0,0.0,0.07,3,1030.0,1029.0,98,9300.0,13.0,24.1,stockholm,2026-02-01T03:16:39.110078
2026-02-01T22:00,-4.6,62,-10.8,-9.8,0,0.0,0.0,0.0,0.0,0.07,3,1030.2,1029.2,95,8960.0,13.0,23.4,stockholm,2026-02-01T03:16:39.110078
2026-02-01T23:00,-4.7,63,-10.7,-9.7,0,0.0,0.0,0.0,0.0,0.07,3,1030.3,1029.3,89,6320.0,11.9,22.7,stockholm,2026-02-01T03:16:39.110078
2026-02-01T00:00,3.0,95,2.2,1.1,28,0.0,0.0,0.0,0.0,0.0,3,1011.1,963.0,100,4540.0,0.5,2.9,geneva,2026-02-01T03:17:56.800996
2026-02-01T01:00,2.9,96,2.3,1.0,25,0.0,0.0,0.0,0.0,0.0,45,1011.2,963.1,92,3580.0,0.7,1.8,geneva,2026-02-01T03:17:56.800996
2026-02-01T02:00,2.8,95,2.0,0.6,35,0.0,0.0,0.0,0.0,0.0,45,1011.7,963.5,100,3620.0,2.3,4.3,geneva,2026-02-01T03:17:56.800996
2026-02-01T03:00,2.6,95,1.8,0.4,33,0.0,0.0,0.0,0.0,0.0,3,1011.6,963.4,87,3980.0,2.3,5.0,geneva,2026-02-01T03:17:56.800996
2026-02-01T04:00,2.6,94,1.7,0.6,28,0.0,0.0,0.0,0.0,0.0,3,1011.9,963.7,88,4500.0,0.5,3.6,geneva,2026-02-01T03:17:56.800996
2026-02-01T05:00,2.5,92,1.3,0.3,20,0.0,0.0,0.0,0.0,0.0,3,1011.6,963.4,93,6600.0,1.9,3.6,geneva,2026-02-01T03:17:56.800996
2026-02-01T06:00,2.6,95,1.9,0.6,18,0.0,0.0,0.0,0.0,0.0,45,1011.8,963.6,84,2720.0,1.3,3.6,geneva,2026-02-01T03:17:56.800996
2026-02-01T07:00,2.5,95,1.8,0.5,18,0.0,0.0,0.0,0.0,0.0,45,1012.0,963.8,91,3580.0,1.3,3.6,geneva,2026-02-01T03:17:56.800996
2026-02-01T08:00,2.3,98,2.0,0.2,15,0.0,0.0,0.0,0.0,0.0,45,1012.4,964.1,100,1560.0,2.1,5.0,geneva,2026-02-01T03:17:56.800996
2026-02-01T09:00,2.9,94,2.0,0.9,0,0.0,0.0,0.0,0.0,0.0,45,1012.2,964.0,95,2280.0,1.5,4.7,geneva,2026-02-01T03:17:56.800996
2026-02-01T10:00,4.0,88,2.2,2.2,0,0.0,0.0,0.0,0.0,0.0,2,1012.0,964.0,72,9420.0,0.4,4.7,geneva,2026-02-01T03:17:56.800996
2026-02-01T11:00,5.3,82,2.5,3.4,0,0.0,0.0,0.0,0.0,0.0,3,1011.3,963.6,89,20780.0,1.6,5.8,geneva,2026-02-01T03:17:56.800996
2026-02-01T12:00,6.6,76,2.6,4.7,0,0.0,0.0,0.0,0.0,0.0,3,1010.4,962.9,81,34140.0,1.1,7.6,geneva,2026-02-01T03:17:56.800996
2026-02-01T13:00,7.5,70,2.3,5.6,0,0.0,0.0,0.0,0.0,0.0,3,1009.4,962.1,95,46380.0,0.7,4.3,geneva,2026-02-01T03:17:56.800996
2026-02-01T14:00,7.9,68,2.4,6.0,0,0.0,0.0,0.0,0.0,0.0,3,1009.0,961.8,87,50800.0,1.3,5.8,geneva,2026-02-01T03:17:56.800996
2026-02-01T15:00,8.0,70,2.8,6.1,3,0.0,0.0,0.0,0.0,0.0,3,1008.8,961.6,99,49100.0,1.6,5.0,geneva,2026-02-01T03:17:56.800996
2026-02-01T16:00,7.7,72,3.0,5.9,5,0.0,0.0,0.0,0.0,0.0,3,1008.5,961.3,100,45980.0,1.1,5.0,geneva,2026-02-01T03:17:56.800996
2026-02-01T17:00,7.2,78,3.6,5.7,10,0.0,0.0,0.0,0.0,0.0,3,1008.5,961.2,95,40440.0,0.4,3.6,geneva,2026-02-01T03:17:56.800996
2026-02-01T18:00,6.9,80,3.6,5.1,18,0.0,0.0,0.0,0.0,0.0,3,1008.9,961.5,100,34440.0,1.8,3.2,geneva,2026-02-01T03:17:56.800996
2026-02-01T19:00,6.1,87,4.1,4.5,25,0.0,0.0,0.0,0.0,0.0,3,1009.1,961.6,94,18340.0,1.6,3.6,geneva,2026-02-01T03:17:56.800996
2026-02-01T20:00,5.2,89,3.5,3.6,30,0.0,0.0,0.0,0.0,0.0,3,1009.1,961.4,85,12120.0,0.4,3.2,geneva,2026-02-01T03:17:56.800996
2026-02-01T21:00,5.0,92,3.8,3.4,43,0.0,0.0,0.0,0.0,0.0,61,1008.9,961.2,90,7480.0,0.8,2.2,geneva,2026-02-01T03:17:56.800996
2026-02-01T22:00,4.9,91,3.6,3.0,35,0.2,0.2,0.0,0.0,0.0,61,1008.9,961.2,99,9200.0,2.6,5.0,geneva,2026-02-01T03:17:56.800996
2026-02-01T23:00,4.7,90,3.2,2.8,25,0.0,0.0,0.0,0.0,0.0,80,1008.5,960.8,98,10980.0,2.1,5.4,geneva,2026-02-01T03:17:56.800996
2026-02-01T00:00,2.3,81,-0.6,-0.5,5,0.0,0.0,0.0,0.0,0.0,3,1011.0,951.3,100,32860.0,4.1,9.7,lausanne,2026-02-01T03:18:34.345666
2026-02-01T01:00,2.2,81,-0.7,-0.6,5,0.0,0.0,0.0,0.0,0.0,3,1011.0,951.2,100,31800.0,4.1,8.3,lausanne,2026-02-01T03:18:34.345666
2026-02-01T02:00,2.4,81,-0.5,-0.2,10,0.0,0.0,0.0,0.0,0.0,3,1011.5,951.7,100,34420.0,2.7,8.3,lausanne,2026-02-01T03:18:34.345666
2026-02-01T03:00,2.4,81,-0.5,-0.3,20,0.0,0.0,0.0,0.0,0.0,3,1011.6,951.8,99,32220.0,3.4,5.8,lausanne,2026-02-01T03:18:34.345666
2026-02-01T04:00,2.5,86,0.4,-0.2,18,0.0,0.0,0.0,0.0,0.0,80,1011.8,952.0,95,20740.0,3.9,10.8,lausanne,2026-02-01T03:18:34.345666
2026-02-01T05:00,2.7,86,0.6,0.0,23,0.0,0.0,0.0,0.0,0.0,80,1011.4,951.7,89,21800.0,4.4,9.4,lausanne,2026-02-01T03:18:34.345666
2026-02-01T06:00,2.8,86,0.7,0.2,20,0.0,0.0,0.0,0.0,0.0,80,1011.5,951.8,98,20560.0,4.1,10.4,lausanne,2026-02-01T03:18:34.345666
2026-02-01T07:00,3.0,87,1.1,0.7,8,0.0,0.0,0.0,0.0,0.0,3,1011.6,952.0,93,19560.0,2.5,9.0,lausanne,2026-02-01T03:18:34.345666
2026-02-01T08:00,3.1,88,1.3,0.7,3,0.0,0.0,0.0,0.0,0.0,3,1012.0,952.4,81,16840.0,3.0,6.1,lausanne,2026-02-01T03:18:34.345666
2026-02-01T09:00,4.0,85,1.7,1.8,0,0.0,0.0,0.0,0.0,0.0,3,1011.8,952.4,92,22380.0,1.8,6.5,lausanne,2026-02-01T03:18:34.345666
2026-02-01T10:00,4.6,84,2.1,2.5,0,0.0,0.0,0.0,0.0,0.0,3,1011.7,952.4,100,20580.0,2.2,6.1,lausanne,2026-02-01T03:18:34.345666
2026-02-01T11:00,5.2,83,2.5,3.0,0,0.0,0.0,0.0,0.0,0.0,3,1011.3,952.1,100,20100.0,2.9,8.6,lausanne,2026-02-01T03:18:34.345666
2026-02-01T12:00,5.7,81,2.7,3.3,0,0.0,0.0,0.0,0.0,0.0,3,1010.5,951.5,95,24500.0,4.4,11.5,lausanne,2026-02-01T03:18:34.345666
